FECHA;PRECIP;TMAX;TMIN;TMEAN;DIAS_FALTANTES;PET;D;SPI_3;SPI_12;SPEI_3;SPEI_12
2004-02-01;0.0;24.810344827586206;13.086206896551724;18.948275862068964;0;51.96390918896211;-51.96390918896211;1.2752096862652862;-0.6786000751049172;1.259943545521196;0.002433127836062471
2004-03-01;1.5;26.419354838709676;14.435483870967742;20.427419354838708;0;68.36623825222607;-66.86623825222607;1.2564897640290034;-0.5608435536250523;1.2717312832732486;-0.14546658180322142
2004-04-01;10.0;26.383333333333333;16.966666666666665;21.674999999999997;0;77.93304107776791;-67.93304107776791;0.6496277988520593;0.027870538000674377;-0.033507265137683;-0.062010514324369694
2004-05-01;20.4;28.93548387096774;18.79032258064516;23.86290322580645;0;105.03465145851946;-84.63465145851947;0.8075003489265249;-0.5316624411738632;0.2687588546054087;-0.012612715106704742
2004-06-01;352.1;29.416666666666668;21.776666666666664;25.596666666666664;0;123.37753605445634;228.72246394554367;0.9102168435173277;-0.2933013046116967;0.9209201923830842;0.16452130243795374
2004-07-01;244.3;29.64516129032258;21.403225806451612;25.524193548387096;0;126.4954553647224;117.80454463527761;-0.20085082246538496;-0.30178737402529293;0.022659248710693466;0.10644586219776665
2004-08-01;539.2;30.403225806451612;21.483870967741936;25.943548387096776;0;132.3200283397583;406.8799716602417;0.33713136647743686;0.2818735352230173;0.45515511881375537;0.5608519754416423
2004-09-01;524.9;29.666666666666668;21.083333333333332;25.375;0;120.44850147650443;404.45149852349556;0.21577012203504045;0.8583818362416215;0.3809012477896113;1.0758026107559033
2004-10-01;17.6;31.419354838709676;21.161290322580644;26.29032258064516;0;137.26355301510887;-119.66355301510887;0.3887400548204946;0.38484635898262437;0.5649334013149819;0.6167791050500038
2004-11-01;0.0;29.616666666666667;16.966666666666665;23.291666666666664;0;95.06571457679628;-95.06571457679628;-0.03174862973871577;0.3210872425880073;-0.06483479337145943;0.7172864727578756
2004-12-01;6.5;27.06451612903226;14.629032258064516;20.846774193548388;0;72.31378637317349;-65.81378637317349;-1.5958521432365165;0.3110118689210644;-1.4755270478530054;0.6823077594695498
2005-01-01;0.0;27.112903225806452;14.983870967741936;21.048387096774192;0;75.85111267782061;-75.85111267782061;-0.33667900341912954;-0.17057907064718417;-1.421025484182712;0.26547456109474293
2005-02-01;41.7;26.071428571428573;15.714285714285714;20.892857142857142;0;67.16803006239645;-25.46803006239645;0.502188836099885;-0.033332421261339756;-0.36477799465499444;0.35415317134061214
2005-03-01;11.2;25.306451612903224;12.919354838709678;19.112903225806452;0;58.63629445309859;-47.4362944530986;0.4547969052228419;0.06320992389277097;0.16192330842401406;0.3322567411239635
2005-04-01;0.0;28.2;13.933333333333334;21.066666666666666;0;73.5745476872173;-73.5745476872173;1.4236964569407;0.04050079598941579;0.7263748534368422;0.31264483003919125
2005-05-01;3.5;27.548387096774192;16.048387096774192;21.798387096774192;0;83.27989861043264;-79.77989861043264;0.3902388318362827;-0.10301038122271094;0.6567876976819573;0.32481691095475707
2005-06-01;67.6;27.9;20.366666666666667;24.133333333333333;0;105.73899674088631;-38.13899674088631;-1.5282391825081936;-1.0529686901740989;-0.9576822439365904;-0.5654122701847999
2005-07-01;387.9;29.419354838709676;21.79032258064516;25.604838709677416;0;127.95949361605535;259.94050638394464;-1.2499723201010375;-0.6258015940567632;-0.8398937758206666;-0.18518584511421038
2005-08-01;591.7;30.774193548387096;21.225806451612904;26.0;0;133.2976526264755;458.40234737352455;-0.05060132281371994;-0.4425836646696102;0.10821204294514204;-0.1407357254163423
2005-09-01;248.7;31.116666666666667;21.433333333333334;26.275;0;132.67103622293976;116.02896377706023;-0.011047689616327691;-1.6335680126530177;0.09594580765226916;-1.0743307156967528
2005-10-01;43.0;30.032258064516128;19.967741935483872;25.0;0;120.05120182890285;-77.05120182890285;-0.32152999311368846;-1.918936125222378;-0.16041518418687922;-1.1111205334626908
2005-11-01;0.0;29.083333333333332;15.216666666666667;22.15;0;84.10952340556402;-84.10952340556402;-2.08608287399449;-1.8575542975098251;-1.4403746252510798;-1.2190261833783902
2005-12-01;0.5;25.725806451612904;12.306451612903226;19.016129032258064;0;57.84733572664196;-57.34733572664196;-1.3905184998404634;-1.2962140319853344;-0.9312934730873699;-0.8734800232154791
2006-01-01;0.0;25.838709677419356;12.35483870967742;19.096774193548388;0;56.49532682040215;-56.49532682040215;-0.7760986719851438;-1.4718964763197555;-0.3036949088060233;-0.8796604577416961
2006-02-01;0.0;25.642857142857142;12.910714285714286;19.276785714285715;0;52.37486836261027;-52.37486836261027;-0.9394723330726031;-1.7609949187484648;-0.34541123627357456;-1.2381872738867385
2006-03-01;0.0;26.048387096774192;13.241935483870968;19.64516129032258;0;61.115876373046824;-61.115876373046824;-1.1107716166367854;-1.5868583525661675;-0.20338001256800997;-1.1479716157272395
2006-04-01;0.0;27.65;15.1;21.375;0;74.76222263531388;-74.76222263531388;-0.8416212335729142;0.003584604054141529;-0.06790975186270028;-1.1263065133111745
2006-05-01;5.0;29.693548387096776;18.032258064516128;23.862903225806452;0;104.88127577364375;-99.88127577364375;-0.03547263137342908;-1.747747900495132;-0.10391028172692546;-1.2483282985161293
2006-06-01;347.6;30.783333333333335;21.2;25.991666666666667;0;128.67800455830906;218.92199544169097;0.7685024372772876;-0.35992567958679555;0.7397774479706613;0.2019271302224651
2006-07-01;486.0;30.612903225806452;21.129032258064516;25.870967741935484;0;131.25979590407653;354.74020409592345;1.2295080414552202;-0.1803782758033729;1.2125786579891566;0.3054002421440511
2006-08-01;200.8;31.532258064516128;21.274193548387096;26.403225806451612;0;138.89608284755604;61.90391715244397;-0.10722431402782555;-1.6115301783996259;-0.10581750555867953;-1.2202409382069965
2006-09-01;403.6;30.333333333333332;20.866666666666667;25.6;0;123.36560937614709;280.23439062385296;-0.4205497875592721;-0.9118500189474112;-0.3486871989892023;-0.5552215855455712
2006-10-01;109.5;30.822580645161292;20.35483870967742;25.588709677419356;0;127.32174614161802;-17.82174614161802;-1.043413410391478;-0.7733727663225503;-0.9946793174718035;-0.38240565113105773
2006-11-01;11.5;29.583333333333332;18.15;23.866666666666667;0;101.54246311424515;-90.04246311424515;-0.11619862379530911;-0.9325185353993185;-0.1572326279004992;-0.3650115084821049
2006-12-01;13.0;27.370967741935484;14.661290322580646;21.016129032258064;0;73.70623832261741;-60.70623832261741;-0.49135017575657713;-0.6624480761966569;-0.46137086893285834;-0.34287176332748376
2007-01-01;31.8;25.241935483870968;14.306451612903226;19.774193548387096;0;63.45765946373388;-31.657659463733882;0.4166225966744425;-0.5995956395373;-0.02157770842050536;-0.14671810677528563
2007-02-01;1.8;26.642857142857142;13.125;19.88392857142857;0;58.18252692566017;-56.38252692566017;0.48328680058974044;-0.658582612883137;-0.008642457299673922;-0.22284475712632557
2007-03-01;0.0;27.096774193548388;13.274193548387096;20.185483870967744;0;67.09784154750756;-67.09784154750756;0.1920831851249646;-0.5426542181118796;0.06109162826452952;-0.3377771780560366
2007-04-01;0.0;27.816666666666666;15.15;21.483333333333334;0;76.87684748648209;-76.87684748648209;0.1117274006007182;0.027399100657142256;-0.36606412387478415;-0.32762447762932373
2007-05-01;0.0;28.43548387096774;16.338709677419356;22.387096774193548;0;88.82323268504555;-88.82323268504555;-1.1107716166367854;-0.6580908575918816;-0.03443993247465425;-0.28752623756123064
2007-06-01;210.04;30.083333333333332;21.4;25.741666666666667;0;125.4847044256297;84.55529557437029;-0.0579824983433854;-1.0003756517283595;-0.10300943199083601;-0.6571575114080109
2007-07-01;318.81;30.29032258064516;21.20967741935484;25.75;0;129.78129905734207;189.02870094265793;-0.7822070179974678;-1.7366714682011333;-0.5250439496105652;-1.5480458998452706
2007-08-01;697.73;30.532258064516128;21.35483870967742;25.943548387096776;0;132.4414691053366;565.2885308946634;0.7302912422572221;0.06498465020814317;0.8422795244276114;0.32477724055842516
2007-09-01;438.87;30.15;21.233333333333334;25.691666666666666;0;124.82537650832782;314.04462349167216;0.6135775865620409;0.30001422319356824;0.7595686240986725;0.4574465498268858
2007-10-01;176.8;30.06451612903226;19.870967741935484;24.967741935483872;0;119.37394110530916;57.426058894690854;1.0993593642356427;0.5075198239746634;1.203535280145584;0.7756249275824078
2007-11-01;1.2;28.983333333333334;16.883333333333333;22.933333333333334;0;91.76004433367766;-90.56004433367765;0.28547922119618774;0.44113141653702775;0.38382341544109766;0.8367976550011714
2007-12-01;0.5;25.322580645161292;13.709677419354838;19.516129032258064;0;61.23866907526667;-60.73866907526667;-0.0798230055442077;0.35681692732364506;0.2495829420234911;0.8021661776413276
2008-01-01;0.0;24.693548387096776;11.048387096774194;17.870967741935484;0;50.07517447678783;-50.07517447678783;-0.6082849060371187;0.33428749057333773;-0.3745041188800023;0.8052765190234468
2008-02-01;0.0;25.379310344827587;11.551724137931034;18.46551724137931;0;51.02708654161611;-51.02708654161611;-0.9394723330726031;0.3269464865154902;-0.25530778673910004;0.8558659600585451
2008-03-01;2.5;26.35483870967742;10.241935483870968;18.298387096774192;0;53.26549229884804;-50.76549229884804;-0.6944664039884971;0.36367574309024764;0.11363323429297804;0.8830817668360121
2008-04-01;0.0;28.116666666666667;12.916666666666666;20.516666666666666;0;69.51270360272792;-69.51270360272792;0.18761194489268224;0.048376230338955085;0.295124453176288;0.8852367558344272
2008-05-01;2.8;29.193548387096776;17.032258064516128;23.112903225806452;0;98.06859882738907;-95.26859882738907;-0.01598415614600696;0.33614865817688044;0.3532697908565552;0.865312826898346
2008-06-01;218.6;29.116666666666667;20.4;24.758333333333333;0;113.58911764241229;105.0108823575877;0.020841418215118812;0.4233659477013908;0.05398274496967636;0.8630195286758278
2008-07-01;491.8;30.5;20.274193548387096;25.387096774193548;0;125.32531786803793;366.4746821319621;0.42695078942984627;0.919848833453949;0.7295744430448039;1.2750663233338533
2008-08-01;640.4;31.112903225806452;20.470967741935485;25.79193548387097;0;130.61516639195722;509.78483360804273;1.2578579045277705;0.6632394031842807;1.4224599020304272;1.1758714360288396
2008-09-01;511.0;30.416666666666668;20.566666666666666;25.491666666666667;0;122.59235295329819;388.4076470467018;1.091429532641022;0.79447306352345;1.2117036634141805;1.1602295151467827
2008-10-01;104.5;30.741935483870968;19.983870967741936;25.362903225806452;0;125.01345868542232;-20.51345868542232;0.9324819958074725;0.7022317511080833;1.0718662838057071;1.1283857240103434
2008-11-01;21.5;29.683333333333334;16.266666666666666;22.975;0;93.43249827795793;-71.93249827795793;0.363734089333795;0.8016526247354221;0.4516019341233027;1.1802907145711663
2008-12-01;0.0;28.080645161290324;13.306451612903226;20.693548387096776;0;73.45932498759122;-73.45932498759122;-0.5673112686441661;0.7387549633704199;-0.4358195087589469;1.1739601134498578
2009-01-01;0.0;27.822580645161292;13.209677419354838;20.516129032258064;0;68.0919100645218;-68.0919100645218;0.01708674738442418;0.897262820365355;-0.657467139971446;1.1039965696817522
2009-02-01;2.0;27.357142857142858;12.446428571428571;19.901785714285715;0;56.440126851976885;-54.440126851976885;-0.6625724060172055;0.9568161973412405;-1.0831735740715678;1.1552530137983137
2009-03-01;2.4;28.129032258064516;14.693548387096774;21.411290322580644;0;76.82420326093758;-74.42420326093757;-0.5682204160874554;0.9281861174426794;-0.8239975646613801;1.1530116390646385
2009-04-01;0.0;28.033333333333335;14.466666666666667;21.25;0;72.77454742229058;-72.77454742229058;0.335081975707716;0.061586741055283785;-0.39960420812005376;1.1169929350655798
2009-05-01;15.5;29.774193548387096;18.548387096774192;24.161290322580644;0;108.08455145447466;-92.58455145447466;0.48569643084760267;0.9717823626929813;-0.19936905504742483;1.1229620143155419
2009-06-01;514.6;30.233333333333334;20.216666666666665;25.225;0;118.1375743153741;396.46242568462594;1.5179736330248865;1.6009622711168308;1.6310861125228535;1.3689036996297563
2009-07-01;333.7;31.93548387096774;20.612903225806452;26.274193548387096;0;136.97199199388723;196.72800800611276;1.3889267365253557;1.3219290973253561;1.3278769022095354;1.3234014736543036
2009-08-01;283.40000000000003;32.46774193548387;21.193548387096776;26.830645161290324;0;145.32727233789913;138.0727276621009;0.3201460685601533;0.03325352255130496;0.35124409683248925;0.18645903007790396
2009-09-01;236.3;31.783333333333335;20.95;26.366666666666667;0;133.87587264299842;102.4241273570016;-1.192149148217823;-0.7781961603384037;-1.2278160350450071;-0.7286069431714783
2009-10-01;194.51000000000002;30.20967741935484;20.129032258064516;25.16935483870968;0;121.31618376989078;73.19381623010923;-1.041961595404169;-0.5242022878557675;-1.0511372305756814;-0.43819982738728935
2009-11-01;41.5;29.333333333333332;16.35;22.84166666666667;0;89.24971345856345;-47.74971345856345;-0.38716553389559955;-0.6453206354570717;-0.40313467176569723;-0.2767174385352988
2009-12-01;43.7;26.532258064516128;14.016129032258064;20.274193548387096;0;65.84759158514105;-22.147591585141043;0.7949198404352337;-0.3510900234130491;1.069944820031985;-0.06085615776723562
2010-01-01;23.8;27.112903225806452;13.596774193548388;20.35483870967742;0;69.2666583388449;-45.46665833884491;0.7785245081258892;-0.26983209482719767;0.7480780544550196;0.14539875152247173
2010-02-01;142.9;25.964285714285715;13.285714285714286;19.625;0;56.743396413844465;86.15660358615554;1.600527919803158;0.2781671977537273;1.5476050127508372;0.6208237214187111
2010-03-01;0.5;27.403225806451612;14.03225806451613;20.717741935483872;0;72.61845246669168;-72.11845246669168;1.369573834516229;0.3024316500386768;1.2567956727911125;0.5633859049969291
2010-04-01;9.6;27.966666666666665;15.383333333333333;21.674999999999997;0;79.29809468601697;-69.69809468601697;2.33454675729104;0.047803489289646936;1.6800727395896478;0.5666901537922777
2010-05-01;0.2;29.580645161290324;16.35483870967742;22.967741935483872;0;95.67101686028911;-95.47101686028911;0.23316131338108517;0.23694625405236974;-0.14002737931824433;0.5531215462511241
2010-06-01;61.2;30.066666666666666;20.583333333333332;25.325;0;120.22738786818277;-59.02738786818277;-1.5300785753110047;-1.4717092926091697;-1.2136004045320519;-1.424708011752707
2010-07-01;673.4;29.048387096774192;20.79032258064516;24.919354838709676;0;118.98482500936669;554.4151749906333;0.5663089644820013;-0.2219776996451338;0.8567895985133331;0.1580527337457361
2010-08-01;633.4;31.048387096774192;20.983870967741936;26.016129032258064;0;133.50952017192043;499.89047982807955;1.3300935278187231;0.9551639047135266;1.4748726254841702;1.2347165198700807
2010-09-01;678.0;30.9;20.6;25.75;0;125.69874120651527;552.3012587934847;1.889453624343929;1.6159443739121884;1.8148903169832602;1.8005832046900951
2010-10-01;21.599999999999998;31.693548387096776;17.983870967741936;24.838709677419356;0;117.95792748748842;-96.35792748748842;1.1549978802605656;1.4914862517692864;1.243572061327145;1.68093278713107
2010-11-01;0.0;28.15;13.3;20.725;0;70.34177594191455;-70.34177594191455;0.5909796032975101;1.7046598040939613;0.818856986222121;1.576402776391573
2010-12-01;0.0;27.048387096774192;12.016129032258064;19.532258064516128;0;62.03229965733404;-62.03229965733404;-1.6226743208119518;1.5522953087754205;-1.0244578681608232;1.6334697456026743
2011-01-01;0.0;27.129032258064516;12.919354838709678;20.024193548387096;0;57.93413905883919;-57.93413905883919;-1.089661981946107;1.7426010987480494;-0.1575168927159569;1.4532475593392007
2011-02-01;0.0;27.357142857142858;12.785714285714286;20.071428571428573;0;52.717341728267584;-52.717341728267584;-1.4835398594012967;1.299106204292404;-0.4862465761837736;1.3340914468798832
2011-03-01;0.0;27.967741935483872;16.225806451612904;22.096774193548388;0;79.00341544541602;-79.00341544541602;-1.1107716166367854;1.239253541175711;-0.634200058792456;1.4291843030089497
2011-04-01;0.0;31.0;16.05;23.525;0;93.12602838569404;-93.12602838569404;-0.8416212335729142;0.06806028241869248;-1.073558729274373;1.343439605722288
2011-05-01;0.1;32.935483870967744;17.580645161290324;25.258064516129032;0;120.3744777300703;-120.2744777300703;-0.8083437115801684;1.210302055150301;-1.4725716726790208;1.2918498452587037
2011-06-01;149.3;32.733333333333334;20.983333333333334;26.858333333333334;0;141.3566997880558;7.943300211944205;-0.5455183919769722;1.2436006425455268;-1.0672057754641966;1.196223265485873
2011-07-01;557.01;32.016129032258064;23.067741935483873;27.54193548387097;0;158.1006395822671;398.9093604177329;0.38304536151708896;0.950144520829576;0.18775665909110734;1.0140673317586844
2011-08-01;694.71;32.806451612903224;23.225806451612904;28.016129032258064;0;166.83306815971065;527.8769318402894;1.468227859219477;1.086290782104084;1.242389015102637;1.0853055689432534
2011-09-01;270.12;32.93333333333333;23.416666666666668;28.174999999999997;0;164.35235996468097;105.76764003531903;0.7862388589188803;-0.10011885033066983;0.6669060007553723;-0.3544083963781475
2011-10-01;138.61;32.645161290322584;22.129032258064516;27.38709677419355;0;155.31824777782535;-16.708247777825335;0.46012685951579096;0.24171127558952388;0.3124765727152231;-0.06321087606942352
2011-11-01;0.0;31.55;18.183333333333334;24.866666666666667;0;110.90044423158173;-110.90044423158173;-0.7863172847957357;0.1413396910026178;-1.2958700771536171;-0.1586334830439189
2011-12-01;0.0;27.338709677419356;14.790322580645162;21.06451612903226;0;67.95319192720842;-67.95319192720842;-0.447861146406331;0.13054392175250826;-0.717971162818492;-0.18705640063800905
2012-01-01;0.0;29.06451612903226;14.435483870967742;21.75;0;72.31517102854336;-72.31517102854336;-1.089661981946107;0.19511979347833824;-2.2731776078893136;-0.14644005662979803
2012-02-01;23.2;27.70689655172414;15.517241379310345;21.612068965517242;0;66.23254813721468;-43.032548137214675;0.13554083529353092;0.2812694612842684;-0.7393258924044602;-0.1531741717681776
2012-03-01;0.0;29.20967741935484;15.241935483870968;22.225806451612904;0;77.71491420324256;-77.71491420324256;0.00814937268627928;0.31251564162384;-0.7204430267850908;-0.24119403560175506
2012-04-01;0.0;30.333333333333332;14.966666666666667;22.65;0;80.09158816263998;-80.09158816263998;0.9513443778772505;0.047184498927187714;-0.37862874955643455;-0.1661979297844276
2012-05-01;46.4;31.758064516129032;19.403225806451612;25.58064516129032;0;124.07259718561986;-77.67259718561985;1.056455315958021;0.45754684852528976;-0.09730544422516353;0.006795938996341707
2012-06-01;292.3;32.35;23.25;27.8;0;158.37168557334246;133.92831442665755;0.6997984411390241;0.8953645990340241;0.30662684249700334;0.5653017419678591
2012-07-01;476.21;33.04838709677419;22.758064516129032;27.903225806451612;0;165.68163113329388;310.5283688667061;1.0790817276914924;0.604452924269846;0.6770762079480412;0.1191339338423599
2012-08-01;727.3;32.903225806451616;22.822580645161292;27.862903225806456;0;164.88622928100014;562.4137707189998;1.8608904335105891;0.6654888794664762;1.5176369200501685;0.09458226525209641
2012-09-01;242.82;33.03333333333333;22.95;27.991666666666667;0;162.03445677353488;80.78554322646511;0.5896496957934991;0.57761668347699;0.4513612895489548;0.09127665523488838
2012-10-01;71.8;33.67741935483871;22.306451612903224;27.991935483870968;0;167.4409562702572;-95.6409562702572;0.25515357605038796;0.45040485698807914;0.04872255714881167;-0.1686187891008243
2012-11-01;3.7;32.63333333333333;20.3;26.46666666666667;0;134.47612364593195;-130.77612364593196;-1.6470751297261972;0.4182079061993915;-2.0797895328993232;-0.1838603363658993
2012-12-01;12.1;29.516129032258064;15.919354838709678;22.717741935483872;0;83.58787229655502;-71.48787229655503;-0.9410336014581654;0.41759424635454356;-1.6184760475057725;-0.19861181857251392
2013-01-01;51.9;28.161290322580644;15.064516129032258;21.612903225806452;0;71.66895782178416;-19.768957821784163;0.5091427800673567;0.725303040099872;-0.8955559519825418;0.12300967736217659
2013-02-01;0.0;27.875;15.107142857142858;21.49107142857143;0;63.546056659845526;-63.546056659845526;0.6698159688036411;0.6635536400809179;-0.11864694445370766;0.007138441692249606
2013-03-01;0.0;29.483870967741936;15.451612903225806;22.467741935483872;0;81.37535683424734;-81.37535683424734;0.4428252647251752;0.6609917764489668;-0.10384954300381433;-0.11239765523015553
2013-04-01;0.0;30.216666666666665;17.516666666666666;23.866666666666667;0;95.97276471647307;-95.97276471647307;-0.8416212335729142;0.05532004861040513;-1.6202490208430538;-0.16659668514654305
2013-05-01;0.0;31.274193548387096;18.983870967741936;25.129032258064516;0;117.40400487229164;-117.40400487229164;-1.1107716166367854;0.4526323734354248;-1.5276760102174198;-0.35473469842064564
2013-06-01;175.5;31.466666666666665;22.983333333333334;27.225;0;147.69516776830625;27.80483223169375;-0.3195378051372956;0.11884846717971116;-0.911165137708195;-0.5807113125844422
2013-07-01;493.8;31.870967741935484;22.70967741935484;27.29032258064516;0;153.8206607425666;339.9793392574334;0.14224992433168765;0.02325670856966471;-0.056336907036296055;-0.6517088188730856
2013-08-01;117.2;32.516129032258064;23.112903225806452;27.814516129032256;0;163.70827415050107;-46.508274150501066;-1.2291369414536288;-2.231425157429473;-1.4701016583417583;-2.428678463879482
2013-09-01;513.04;31.5;22.866666666666667;27.183333333333334;0;146.95630345692544;366.08369654307455;-0.3182739690889097;-1.1767745352804804;-0.4737409417806967;-1.8590856656963508
2013-10-01;126.8;32.70967741935484;22.741935483870968;27.725806451612904;0;162.00483035255033;-35.20483035255033;-0.8465936862509814;-1.1188446985011615;-1.2099071406587327;-2.093998138766787
2013-11-01;62.43000000000001;30.633333333333333;20.483333333333334;25.558333333333334;0;120.09683693800626;-57.666836938006256;0.6001923050702613;-0.9918496817139492;0.3484582684063035;-2.3440145152955907
2013-12-01;126.0;28.677419354838708;17.774193548387096;23.225806451612904;0;90.71554493213675;35.28445506786325;1.0844264445417557;-0.35430164033238376;0.5755160093532861;-0.9766892793695588
2014-01-01;2.3;28.225806451612904;15.403225806451612;21.814516129032256;0;72.72311390657238;-70.42311390657238;1.1636601785849283;-0.5663752279759925;0.9156917986162659;-1.6241377716913539
2014-02-01;0.0;29.517857142857142;15.642857142857142;22.580357142857142;0;73.72677562120957;-73.72677562120957;1.1612017888343575;-0.6310376321437068;0.5727574758459519;-2.0018433494382943
2014-03-01;0.0;29.161290322580644;16.741935483870968;22.951612903225808;0;86.2053329069581;-86.2053329069581;-0.7107565717089401;-0.5176231394627482;-2.0771999501360665;-1.5120582839288352
2014-04-01;0.0;30.35;17.516666666666666;23.933333333333334;0;95.9790933417062;-95.9790933417062;-0.8416212335729142;0.027974609762909775;-2.222194946467374;-1.487013036405215
2014-05-01;50.2;31.774193548387096;22.20967741935484;26.991935483870968;0;148.33267333081645;-98.13267333081644;1.1135329547644472;-0.404463840575527;-1.1850248621447999;-1.398406693227809
2014-06-01;512.1;32.03333333333333;24.116666666666667;28.075;0;163.75077805611062;348.3492219438894;1.6352302549949644;0.8449014327955129;1.310745357289508;0.3131023041816719
2014-07-01;201.70000000000002;33.064516129032256;22.74516129032258;27.90483870967742;0;165.8008459714476;35.89915402855243;0.7539529492977722;-0.21922477308284416;0.1847211205442212;-1.1331723211953535
2014-08-01;138.5;33.54838709677419;22.725806451612904;28.137096774193548;0;170.4650617172803;-31.965061717280292;-0.9265184905922507;-0.15972216850766285;-1.3528160977229535;-1.068542062360746
2014-09-01;457.9;31.483333333333334;22.766666666666666;27.125;0;145.93006179585552;311.96993820414446;-1.387117598925334;-0.1477852367215138;-1.632111383452892;-1.1942094911848842
2014-10-01;255.2;32.08064516129032;22.93548387096774;27.508064516129032;0;158.0409974930668;97.15900250693318;-0.4473303322659886;0.23072509239550226;-0.7224838691508911;-0.8269679659220337
2014-11-01;75.9;29.216666666666665;18.583333333333332;23.9;0;95.53240387013088;-19.632403870130872;0.8818745692253533;0.17963219457583093;0.8334594422222106;-0.6596663638076625
2014-12-01;3.1;27.951612903225808;17.161290322580644;22.556451612903224;0;81.33719112430875;-78.23719112430875;1.2357268202964686;-0.2512086699645266;1.0395974550960725;-1.0315039460872781
2015-01-01;13.6;28.274193548387096;16.661290322580644;22.467741935483872;0;78.39997662444301;-64.79997662444302;0.6809531236448844;-0.20336705308348738;0.264693500697732;-1.2448450230954644
2015-02-01;143.6;27.535714285714285;17.053571428571427;22.294642857142854;0;68.93819977920481;74.66180022079519;1.3481785540929505;0.359820914899827;0.9836726553151366;-0.3863503496540607
2015-03-01;132.10000000000002;28.274193548387096;16.93548387096774;22.604838709677416;0;80.07209735296428;52.027902647035745;1.982682658265117;0.886170835415107;1.6777943290380284;0.15760920234736156
2015-04-01;0.2;29.833333333333332;19.716666666666665;24.775;0;106.50078754760155;-106.30078754760154;3.0704229193739163;0.060617457576216054;2.124498552531116;0.1236265086538053
2015-05-01;80.1;31.919354838709676;20.93548387096774;26.427419354838708;0;137.67978358041145;-57.57978358041146;2.5754757819573153;0.9968823912130925;1.9492047332634266;0.2739429012527147
2015-06-01;277.7;32.05;23.633333333333333;27.841666666666665;0;159.65092777675707;118.04907222324292;0.7946895600578419;0.178356768950738;0.15378394578452587;-0.44461959682074487
2015-07-01;307.3;33.12903225806452;23.419354838709676;28.274193548387096;0;174.03531952338426;133.26468047661575;0.11490787142411876;0.4040322105463831;-0.45954892324259644;-0.2708217036691073
2015-08-01;203.9;33.32258064516129;23.43548387096774;28.379032258064512;0;176.28422278428715;27.615777215712853;-1.2180354778462308;0.5863123935004604;-1.6239249395782913;-0.19125371011859124
2015-09-01;450.3;33.13333333333333;22.833333333333332;27.983333333333334;0;162.48678975413915;287.8132102458609;-0.8283102986392004;0.5687763347256501;-1.1891547268673985;-0.1628357364200356
2015-10-01;220.81;32.54838709677419;22.85483870967742;27.701612903225808;0;162.11156176662092;58.69843823337908;-0.3543480639271829;0.5303551356174349;-0.7377295576241589;-0.3231891605344136
2015-11-01;53.9;31.35;20.8;26.075000000000003;0;127.17549907321047;-73.27549907321048;0.6772430409104373;0.4286681402594366;0.3485698058351223;-0.5485378149752071
2015-12-01;111.30000000000001;28.580645161290324;18.306451612903224;23.443548387096776;0;90.85918302000627;20.44081697999374;1.638014677923362;0.7443675925021328;1.0892248439724965;-0.0762521955066809
2016-01-01;1.2;28.306451612903224;14.82258064516129;21.564516129032256;0;69.34613037688288;-68.14613037688288;1.0617981394612552;0.8568547785598274;0.701286563855658;0.026310478625573317
2016-02-01;2.1;29.844827586206897;15.982758620689655;22.913793103448278;0;79.6703297246883;-77.5703297246883;1.0724426896568078;0.314210684226222;0.360084660453083;-0.8788181496207753
2016-03-01;145.4;28.467741935483872;16.629032258064516;22.548387096774192;0;80.65345117209114;64.74654882790887;1.2558533737419855;0.3932846303675461;0.9175181561766812;-0.7717450209215769
2016-04-01;0.0;29.783333333333335;18.033333333333335;23.908333333333335;0;95.16868388090337;-95.16868388090337;2.2953010317954323;0.04904857496223014;1.2194682501299614;-0.6902642882249167
2016-05-01;0.5;31.548387096774192;20.903225806451612;26.225806451612904;0;134.51503113571778;-134.01503113571778;2.1022714574794423;0.0329628282340546;1.2845616411020182;-1.0928099042857162
2016-06-01;373.62;31.95;22.746666666666666;27.348333333333333;0;150.02274910949066;223.59725089050934;0.871285993230648;0.46122939886876113;0.42879407994609436;-0.26800643469019286
2016-07-01;231.9;33.04838709677419;23.316129032258065;28.182258064516127;0;171.6184154317707;60.281584568229306;-0.2716602847519582;0.08085080433797577;-0.7819131634527;-0.8198638525170121
2016-08-01;452.9;32.82258064516129;22.806451612903224;27.814516129032256;0;164.1537673906146;288.7462326093854;-0.001068885917618545;0.8985173798169823;-0.40479926655322185;0.057646103079253615
2016-09-01;358.41;32.266666666666666;22.75;27.508333333333333;0;153.01518233429059;205.39481766570944;-0.5668096405189477;0.5895353808524594;-0.8303823441113198;-0.13006472682346518
2016-10-01;50.199999999999996;33.74193548387097;22.903225806451612;28.32258064516129;0;174.52875159810802;-124.32875159810803;-0.40771026243728015;0.15142082581779895;-0.7594792964022605;-0.941655498263787
2016-11-01;11.8;31.983333333333334;20.266666666666666;26.125;0;128.48948804331718;-116.68948804331718;-0.7052743578511769;-0.14005697352459073;-1.3812421111939626;-1.3682191231359218
2016-12-01;29.9;28.516129032258064;16.548387096774192;22.532258064516128;0;80.45828929998585;-50.55828929998585;-0.8984049522411597;-0.3841811986037924;-1.5668435667208296;-1.3065408910620393
